   96.00000   30.80000    0.00000    2.99178
   96.00000   30.60000    0.00000    2.99238
   96.00000   30.40000    0.00000    2.99359
   96.00000   30.20000    0.00000    2.99542
   96.00000   30.00000    0.00000    2.99785
   96.00000   29.80000    0.00000    3.00091
   96.00000   29.60000    0.00000    3.00459
   96.00000   29.40000    0.00000    3.00887
   96.00000   29.20000    0.00000    3.01374
   96.00000   29.00000    0.00000    3.01914
   96.00000   28.80000    0.00000    3.02500
   96.00000   28.60000    0.00000    3.03124
   96.00000   28.40000    0.00000    3.03774
   96.00000   28.20000    0.00000    3.04438
   96.00000   28.00000    0.00000    3.05103
   96.00000   27.80000    0.00000    3.05759
   96.00000   27.60000    0.00000    3.06395
   96.00000   27.40000    0.00000    3.07005
   96.00000   27.20000    0.00000    3.07583
   96.00000   27.00000    0.00000    3.08126
   96.00000   26.80000    0.00000    3.08631
   96.00000   26.60000    0.00000    3.09099
   96.00000   26.40000    0.00000    3.09532
   96.00000   26.20000    0.00000    3.09936
   96.00000   26.00000    0.00000    3.10322
   96.00000   25.80000    0.00000    3.10706
   96.00000   25.60000    0.00000    3.11108
   96.00000   25.40000    0.00000    3.11548
   96.00000   25.20000    0.00000    3.12040
   96.00000   25.00000    0.00000    3.12596
   96.00000   24.80000    0.00000    3.13215
   96.00000   24.60000    0.00000    3.13892
   96.00000   24.40000    0.00000    3.14614
   96.00000   24.20000    0.00000    3.15362
   96.00000   24.00000    0.00000    3.16115
   96.00000   23.80000    0.00000    3.16849
   96.00000   23.60000    0.00000    3.17544
   96.00000   23.40000    0.00000    3.18184
   96.00000   23.20000    0.00000    3.18761
   96.00000   23.00000    0.00000    3.19272
   96.00000   22.80000    0.00000    3.19718
   96.00000   22.60000    0.00000    3.20106
   96.00000   22.40000    0.00000    3.20441
   96.00000   22.20000    0.00000    3.20731
   96.00000   22.00000    0.00000    3.20981
   96.00000   21.80000    0.00000    3.21198
   96.00000   21.60000    0.00000    3.21385
   96.00000   21.40000    0.00000    3.21546
   96.00000   21.20000    0.00000    3.21684
   96.00000   21.00000    0.00000    3.21799
   96.00000   20.80000    0.00000    3.21895
   96.00000   20.60000    0.00000    3.21970
   96.00000   20.40000    0.00000    3.22026
   96.00000   20.20000    0.00000    3.22063
   96.00000   20.00000    0.00000    3.22082
   96.20000   30.80000    0.00000    2.99158
   96.20000   30.60000    0.00000    2.99219
   96.20000   30.40000    0.00000    2.99341
   96.20000   30.20000    0.00000    2.99525
   96.20000   30.00000    0.00000    2.99772
   96.20000   29.80000    0.00000    3.00083
   96.20000   29.60000    0.00000    3.00457
   96.20000   29.40000    0.00000    3.00895
   96.20000   29.20000    0.00000    3.01394
   96.20000   29.00000    0.00000    3.01950
   96.20000   28.80000    0.00000    3.02556
   96.20000   28.60000    0.00000    3.03200
   96.20000   28.40000    0.00000    3.03870
   96.20000   28.20000    0.00000    3.04551
   96.20000   28.00000    0.00000    3.05229
   96.20000   27.80000    0.00000    3.05890
   96.20000   27.60000    0.00000    3.06524
   96.20000   27.40000    0.00000    3.07124
   96.20000   27.20000    0.00000    3.07684
   96.20000   27.00000    0.00000    3.08201
   96.20000   26.80000    0.00000    3.08673
   96.20000   26.60000    0.00000    3.09099
   96.20000   26.40000    0.00000    3.09482
   96.20000   26.20000    0.00000    3.09826
   96.20000   26.00000    0.00000    3.10144
   96.20000   25.80000    0.00000    3.10456
   96.20000   25.60000    0.00000    3.10788
   96.20000   25.40000    0.00000    3.11165
   96.20000   25.20000    0.00000    3.11611
   96.20000   25.00000    0.00000    3.12138
   96.20000   24.80000    0.00000    3.12749
   96.20000   24.60000    0.00000    3.13438
   96.20000   24.40000    0.00000    3.14191
   96.20000   24.20000    0.00000    3.14986
   96.20000   24.00000    0.00000    3.15794
   96.20000   23.80000    0.00000    3.16586
   96.20000   23.60000    0.00000    3.17335
   96.20000   23.40000    0.00000    3.18019
   96.20000   23.20000    0.00000    3.18631
   96.20000   23.00000    0.00000    3.19167
   96.20000   22.80000    0.00000    3.19632
   96.20000   22.60000    0.00000    3.20032
   96.20000   22.40000    0.00000    3.20376
   96.20000   22.20000    0.00000    3.20673
   96.20000   22.00000    0.00000    3.20929
   96.20000   21.80000    0.00000    3.21151
   96.20000   21.60000    0.00000    3.21343
   96.20000   21.40000    0.00000    3.21508
   96.20000   21.20000    0.00000    3.21650
   96.20000   21.00000    0.00000    3.21769
   96.20000   20.80000    0.00000    3.21868
   96.20000   20.60000    0.00000    3.21946
   96.20000   20.40000    0.00000    3.22004
   96.20000   20.20000    0.00000    3.22042
   96.20000   20.00000    0.00000    3.22061
   96.40000   30.80000    0.00000    2.99117
   96.40000   30.60000    0.00000    2.99179
   96.40000   30.40000    0.00000    2.99304
   96.40000   30.20000    0.00000    2.99492
   96.40000   30.00000    0.00000    2.99745
   96.40000   29.80000    0.00000    3.00065
   96.40000   29.60000    0.00000    3.00453
   96.40000   29.40000    0.00000    3.00911
   96.40000   29.20000    0.00000    3.01437
   96.40000   29.00000    0.00000    3.02027
   96.40000   28.80000    0.00000    3.02674
   96.40000   28.60000    0.00000    3.03364
   96.40000   28.40000    0.00000    3.04079
   96.40000   28.20000    0.00000    3.04799
   96.40000   28.00000    0.00000    3.05504
   96.40000   27.80000    0.00000    3.06178
   96.40000   27.60000    0.00000    3.06809
   96.40000   27.40000    0.00000    3.07387
   96.40000   27.20000    0.00000    3.07908
   96.40000   27.00000    0.00000    3.08371
   96.40000   26.80000    0.00000    3.08772
   96.40000   26.60000    0.00000    3.09111
   96.40000   26.40000    0.00000    3.09385
   96.40000   26.20000    0.00000    3.09600
   96.40000   26.00000    0.00000    3.09769
   96.40000   25.80000    0.00000    3.09919
   96.40000   25.60000    0.00000    3.10089
   96.40000   25.40000    0.00000    3.10326
   96.40000   25.20000    0.00000    3.10665
   96.40000   25.00000    0.00000    3.11126
   96.40000   24.80000    0.00000    3.11714
   96.40000   24.60000    0.00000    3.12427
   96.40000   24.40000    0.00000    3.13251
   96.40000   24.20000    0.00000    3.14153
   96.40000   24.00000    0.00000    3.15091
   96.40000   23.80000    0.00000    3.16017
   96.40000   23.60000    0.00000    3.16887
   96.40000   23.40000    0.00000    3.17672
   96.40000   23.20000    0.00000    3.18359
   96.40000   23.00000    0.00000    3.18950
   96.40000   22.80000    0.00000    3.19453
   96.40000   22.60000    0.00000    3.19879
   96.40000   22.40000    0.00000    3.20242
   96.40000   22.20000    0.00000    3.20552
   96.40000   22.00000    0.00000    3.20820
   96.40000   21.80000    0.00000    3.21052
   96.40000   21.60000    0.00000    3.21254
   96.40000   21.40000    0.00000    3.21429
   96.40000   21.20000    0.00000    3.21579
   96.40000   21.00000    0.00000    3.21707
   96.40000   20.80000    0.00000    3.21812
   96.40000   20.60000    0.00000    3.21895
   96.40000   20.40000    0.00000    3.21958
   96.40000   20.20000    0.00000    3.21999
   96.40000   20.00000    0.00000    3.22020
   96.60000   30.80000    0.00000    2.99057
   96.60000   30.60000    0.00000    2.99120
   96.60000   30.40000    0.00000    2.99247
   96.60000   30.20000    0.00000    2.99440
   96.60000   30.00000    0.00000    2.99701
   96.60000   29.80000    0.00000    3.00034
   96.60000   29.60000    0.00000    3.00442
   96.60000   29.40000    0.00000    3.00930
   96.60000   29.20000    0.00000    3.01500
   96.60000   29.00000    0.00000    3.02149
   96.60000   28.80000    0.00000    3.02868
   96.60000   28.60000    0.00000    3.03639
   96.60000   28.40000    0.00000    3.04437
   96.60000   28.20000    0.00000    3.05229
   96.60000   28.00000    0.00000    3.05986
   96.60000   27.80000    0.00000    3.06685
   96.60000   27.60000    0.00000    3.07309
   96.60000   27.40000    0.00000    3.07849
   96.60000   27.20000    0.00000    3.08305
   96.60000   27.00000    0.00000    3.08676
   96.60000   26.80000    0.00000    3.08961
   96.60000   26.60000    0.00000    3.09154
   96.60000   26.40000    0.00000    3.09249
   96.60000   26.20000    0.00000    3.09245
   96.60000   26.00000    0.00000    3.09153
   96.60000   25.80000    0.00000    3.09011
   96.60000   25.60000    0.00000    3.08884
   96.60000   25.40000    0.00000    3.08860
   96.60000   25.20000    0.00000    3.09000
   96.60000   25.00000    0.00000    3.09334
   96.60000   24.80000    0.00000    3.09873
   96.60000   24.60000    0.00000    3.10621
   96.60000   24.40000    0.00000    3.11572
   96.60000   24.20000    0.00000    3.12677
   96.60000   24.00000    0.00000    3.13864
   96.60000   23.80000    0.00000    3.15047
   96.60000   23.60000    0.00000    3.16144
   96.60000   23.40000    0.00000    3.17108
   96.60000   23.20000    0.00000    3.17925
   96.60000   23.00000    0.00000    3.18605
   96.60000   22.80000    0.00000    3.19168
   96.60000   22.60000    0.00000    3.19635
   96.60000   22.40000    0.00000    3.20026
   96.60000   22.20000    0.00000    3.20358
   96.60000   22.00000    0.00000    3.20644
   96.60000   21.80000    0.00000    3.20893
   96.60000   21.60000    0.00000    3.21111
   96.60000   21.40000    0.00000    3.21302
   96.60000   21.20000    0.00000    3.21467
   96.60000   21.00000    0.00000    3.21608
   96.60000   20.80000    0.00000    3.21724
   96.60000   20.60000    0.00000    3.21817
   96.60000   20.40000    0.00000    3.21887
   96.60000   20.20000    0.00000    3.21933
   96.60000   20.00000    0.00000    3.21956
   96.80000   30.80000    0.00000    2.98977
   96.80000   30.60000    0.00000    2.99041
   96.80000   30.40000    0.00000    2.99171
   96.80000   30.20000    0.00000    2.99368
