   96.00000   30.80000    0.00000    2.92574
   96.00000   30.60000    0.00000    2.92674
   96.00000   30.40000    0.00000    2.92876
   96.00000   30.20000    0.00000    2.93181
   96.00000   30.00000    0.00000    2.93588
   96.00000   29.80000    0.00000    2.94101
   96.00000   29.60000    0.00000    2.94719
   96.00000   29.40000    0.00000    2.95444
   96.00000   29.20000    0.00000    2.96274
   96.00000   29.00000    0.00000    2.97206
   96.00000   28.80000    0.00000    2.98235
   96.00000   28.60000    0.00000    2.99352
   96.00000   28.40000    0.00000    3.00544
   96.00000   28.20000    0.00000    3.01798
   96.00000   28.00000    0.00000    3.03100
   96.00000   27.80000    0.00000    3.04434
   96.00000   27.60000    0.00000    3.05786
   96.00000   27.40000    0.00000    3.07145
   96.00000   27.20000    0.00000    3.08498
   96.00000   27.00000    0.00000    3.09835
   96.00000   26.80000    0.00000    3.11150
   96.00000   26.60000    0.00000    3.12438
   96.00000   26.40000    0.00000    3.13695
   96.00000   26.20000    0.00000    3.14924
   96.00000   26.00000    0.00000    3.16132
   96.00000   25.80000    0.00000    3.17327
   96.00000   25.60000    0.00000    3.18519
   96.00000   25.40000    0.00000    3.19716
   96.00000   25.20000    0.00000    3.20922
   96.00000   25.00000    0.00000    3.22132
   96.00000   24.80000    0.00000    3.23338
   96.00000   24.60000    0.00000    3.24526
   96.00000   24.40000    0.00000    3.25683
   96.00000   24.20000    0.00000    3.26795
   96.00000   24.00000    0.00000    3.27844
   96.00000   23.80000    0.00000    3.28817
   96.00000   23.60000    0.00000    3.29702
   96.00000   23.40000    0.00000    3.30492
   96.00000   23.20000    0.00000    3.31187
   96.00000   23.00000    0.00000    3.31791
   96.00000   22.80000    0.00000    3.32313
   96.00000   22.60000    0.00000    3.32761
   96.00000   22.40000    0.00000    3.33148
   96.00000   22.20000    0.00000    3.33482
   96.00000   22.00000    0.00000    3.33772
   96.00000   21.80000    0.00000    3.34025
   96.00000   21.60000    0.00000    3.34246
   96.00000   21.40000    0.00000    3.34438
   96.00000   21.20000    0.00000    3.34605
   96.00000   21.00000    0.00000    3.34747
   96.00000   20.80000    0.00000    3.34864
   96.00000   20.60000    0.00000    3.34958
   96.00000   20.40000    0.00000    3.35029
   96.00000   20.20000    0.00000    3.35076
   96.00000   20.00000    0.00000    3.35099
   96.20000   30.80000    0.00000    2.92532
   96.20000   30.60000    0.00000    2.92633
   96.20000   30.40000    0.00000    2.92836
   96.20000   30.20000    0.00000    2.93141
   96.20000   30.00000    0.00000    2.93552
   96.20000   29.80000    0.00000    2.94069
   96.20000   29.60000    0.00000    2.94694
   96.20000   29.40000    0.00000    2.95428
   96.20000   29.20000    0.00000    2.96272
   96.20000   29.00000    0.00000    2.97222
   96.20000   28.80000    0.00000    2.98272
   96.20000   28.60000    0.00000    2.99412
   96.20000   28.40000    0.00000    3.00629
   96.20000   28.20000    0.00000    3.01905
   96.20000   28.00000    0.00000    3.03224
