   96.00000   30.80000    0.00000    2.97890
   96.00000   30.60000    0.00000    2.97976
   96.00000   30.40000    0.00000    2.98149
   96.00000   30.20000    0.00000    2.98409
   96.00000   30.00000    0.00000    2.98760
   96.00000   29.80000    0.00000    2.99201
   96.00000   29.60000    0.00000    2.99735
   96.00000   29.40000    0.00000    3.00361
   96.00000   29.20000    0.00000    3.01077
   96.00000   29.00000    0.00000    3.01876
   96.00000   28.80000    0.00000    3.02752
   96.00000   28.60000    0.00000    3.03690
   96.00000   28.40000    0.00000    3.04674
   96.00000   28.20000    0.00000    3.05687
   96.00000   28.00000    0.00000    3.06711
   96.00000   27.80000    0.00000    3.07729
   96.00000   27.60000    0.00000    3.08725
   96.00000   27.40000    0.00000    3.09689
   96.00000   27.20000    0.00000    3.10613
   96.00000   27.00000    0.00000    3.11489
   96.00000   26.80000    0.00000    3.12314
   96.00000   26.60000    0.00000    3.13088
   96.00000   26.40000    0.00000    3.13813
   96.00000   26.20000    0.00000    3.14497
   96.00000   26.00000    0.00000    3.15155
   96.00000   25.80000    0.00000    3.15808
   96.00000   25.60000    0.00000    3.16479
   96.00000   25.40000    0.00000    3.17192
   96.00000   25.20000    0.00000    3.17962
   96.00000   25.00000    0.00000    3.18793
   96.00000   24.80000    0.00000    3.19676
   96.00000   24.60000    0.00000    3.20595
   96.00000   24.40000    0.00000    3.21527
   96.00000   24.20000    0.00000    3.22447
   96.00000   24.00000    0.00000    3.23331
   96.00000   23.80000    0.00000    3.24157
   96.00000   23.60000    0.00000    3.24909
   96.00000   23.40000    0.00000    3.25577
   96.00000   23.20000    0.00000    3.26160
   96.00000   23.00000    0.00000    3.26659
   96.00000   22.80000    0.00000    3.27082
   96.00000   22.60000    0.00000    3.27439
   96.00000   22.40000    0.00000    3.27741
   96.00000   22.20000    0.00000    3.27996
   96.00000   22.00000    0.00000    3.28213
   96.00000   21.80000    0.00000    3.28399
   96.00000   21.60000    0.00000    3.28560
   96.00000   21.40000    0.00000    3.28698
   96.00000   21.20000    0.00000    3.28817
   96.00000   21.00000    0.00000    3.28917
   96.00000   20.80000    0.00000    3.29000
   96.00000   20.60000    0.00000    3.29066
   96.00000   20.40000    0.00000    3.29116
   96.00000   20.20000    0.00000    3.29149
   96.00000   20.00000    0.00000    3.29166
   96.20000   30.80000    0.00000    2.97851
   96.20000   30.60000    0.00000    2.97937
   96.20000   30.40000    0.00000    2.98111
   96.20000   30.20000    0.00000    2.98373
   96.20000   30.00000    0.00000    2.98727
   96.20000   29.80000    0.00000    2.99173
   96.20000   29.60000    0.00000    2.99715
   96.20000   29.40000    0.00000    3.00353
   96.20000   29.20000    0.00000    3.01086
   96.20000   29.00000    0.00000    3.01908
   96.20000   28.80000    0.00000    3.02810
   96.20000   28.60000    0.00000    3.03777
   96.20000   28.40000    0.00000    3.04791
   96.20000   28.20000    0.00000    3.05831
   96.20000   28.00000    0.00000    3.06874
   96.20000   27.80000    0.00000    3.07902
   96.20000   27.60000    0.00000    3.08899
   96.20000   27.40000    0.00000    3.09852
   96.20000   27.20000    0.00000    3.10753
   96.20000   27.00000    0.00000    3.11597
   96.20000   26.80000    0.00000    3.12379
   96.20000   26.60000    0.00000    3.13099
   96.20000   26.40000    0.00000    3.13759
