   96.00000   30.80000    0.00000    2.98058
   96.00000   30.60000    0.00000    2.98079
   96.00000   30.40000    0.00000    2.98123
   96.00000   30.20000    0.00000    2.98188
   96.00000   30.00000    0.00000    2.98274
   96.00000   29.80000    0.00000    2.98380
   96.00000   29.60000    0.00000    2.98506
   96.00000   29.40000    0.00000    2.98649
   96.00000   29.20000    0.00000    2.98807
   96.00000   29.00000    0.00000    2.98976
   96.00000   28.80000    0.00000    2.99153
   96.00000   28.60000    0.00000    2.99332
   96.00000   28.40000    0.00000    2.99506
   96.00000   28.20000    0.00000    2.99671
   96.00000   28.00000    0.00000    2.99819
   96.00000   27.80000    0.00000    2.99945
   96.00000   27.60000    0.00000    3.00045
   96.00000   27.40000    0.00000    3.00116
   96.00000   27.20000    0.00000    3.00156
   96.00000   27.00000    0.00000    3.00165
   96.00000   26.80000    0.00000    3.00143
   96.00000   26.60000    0.00000    3.00091
   96.00000   26.40000    0.00000    3.00013
   96.00000   26.20000    0.00000    2.99914
   96.00000   26.00000    0.00000    2.99803
   96.00000   25.80000    0.00000    2.99688
   96.00000   25.60000    0.00000    2.99584
   96.00000   25.40000    0.00000    2.99504
   96.00000   25.20000    0.00000    2.99459
   96.00000   25.00000    0.00000    2.99459
   96.00000   24.80000    0.00000    2.99510
   96.00000   24.60000    0.00000    2.99612
   96.00000   24.40000    0.00000    2.99763
   96.00000   24.20000    0.00000    2.99954
   96.00000   24.00000    0.00000    3.00172
   96.00000   23.80000    0.00000    3.00403
   96.00000   23.60000    0.00000    3.00635
   96.00000   23.40000    0.00000    3.00855
   96.00000   23.20000    0.00000    3.01059
   96.00000   23.00000    0.00000    3.01240
   96.00000   22.80000    0.00000    3.01400
   96.00000   22.60000    0.00000    3.01538
   96.00000   22.40000    0.00000    3.01658
   96.00000   22.20000    0.00000    3.01761
   96.00000   22.00000    0.00000    3.01849
   96.00000   21.80000    0.00000    3.01926
   96.00000   21.60000    0.00000    3.01993
   96.00000   21.40000    0.00000    3.02050
