   96.00000   30.80000    0.00000    2.97106
   96.00000   30.60000    0.00000    2.97182
   96.00000   30.40000    0.00000    2.97334
   96.00000   30.20000    0.00000    2.97563
   96.00000   30.00000    0.00000    2.97869
   96.00000   29.80000    0.00000    2.98253
   96.00000   29.60000    0.00000    2.98714
   96.00000   29.40000    0.00000    2.99252
   96.00000   29.20000    0.00000    2.99865
   96.00000   29.00000    0.00000    3.00550
   96.00000   28.80000    0.00000    3.01302
   96.00000   28.60000    0.00000    3.02113
   96.00000   28.40000    0.00000    3.02973
   96.00000   28.20000    0.00000    3.03872
   96.00000   28.00000    0.00000    3.04800
   96.00000   27.80000    0.00000    3.05744
   96.00000   27.60000    0.00000    3.06695
   96.00000   27.40000    0.00000    3.07645
   96.00000   27.20000    0.00000    3.08586
   96.00000   27.00000    0.00000    3.09511
   96.00000   26.80000    0.00000    3.10418
   96.00000   26.60000    0.00000    3.11302
   96.00000   26.40000    0.00000    3.12163
   96.00000   26.20000    0.00000    3.13005
   96.00000   26.00000    0.00000    3.13833
   96.00000   25.80000    0.00000    3.14656
   96.00000   25.60000    0.00000    3.15486
   96.00000   25.40000    0.00000    3.16333
   96.00000   25.20000    0.00000    3.17204
   96.00000   25.00000    0.00000    3.18100
   96.00000   24.80000    0.00000    3.19021
   96.00000   24.60000    0.00000    3.19959
   96.00000   24.40000    0.00000    3.20904
   96.00000   24.20000    0.00000    3.21843
   96.00000   24.00000    0.00000    3.22757
   96.00000   23.80000    0.00000    3.23629
   96.00000   23.60000    0.00000    3.24443
   96.00000   23.40000    0.00000    3.25185
   96.00000   23.20000    0.00000    3.25851
   96.00000   23.00000    0.00000    3.26441
   96.00000   22.80000    0.00000    3.26958
   96.00000   22.60000    0.00000    3.27409
   96.00000   22.40000    0.00000    3.27802
   96.00000   22.20000    0.00000    3.28144
   96.00000   22.00000    0.00000    3.28443
   96.00000   21.80000    0.00000    3.28703
   96.00000   21.60000    0.00000    3.28931
   96.00000   21.40000    0.00000    3.29128
   96.00000   21.20000    0.00000    3.29298
   96.00000   21.00000    0.00000    3.29441
   96.00000   20.80000    0.00000    3.29560
   96.00000   20.60000    0.00000    3.29654
   96.00000   20.40000    0.00000    3.29725
   96.00000   20.20000    0.00000    3.29771
   96.00000   20.00000    0.00000    3.29795
   96.20000   30.80000    0.00000    2.97078
   96.20000   30.60000    0.00000    2.97154
   96.20000   30.40000    0.00000    2.97308
   96.20000   30.20000    0.00000    2.97539
   96.20000   30.00000    0.00000    2.97848
   96.20000   29.80000    0.00000    2.98236
   96.20000   29.60000    0.00000    2.98704
   96.20000   29.40000    0.00000    2.99250
   96.20000   29.20000    0.00000    2.99875
   96.20000   29.00000    0.00000    3.00575
   96.20000   28.80000    0.00000    3.01343
   96.20000   28.60000    0.00000    3.02173
   96.20000   28.40000    0.00000    3.03052
   96.20000   28.20000    0.00000    3.03968
   96.20000   28.00000    0.00000    3.04907
   96.20000   27.80000    0.00000    3.05858
   96.20000   27.60000    0.00000    3.06809
   96.20000   27.40000    0.00000    3.07751
   96.20000   27.20000    0.00000    3.08676
   96.20000   27.00000    0.00000    3.09579
   96.20000   26.80000    0.00000    3.10455
   96.20000   26.60000    0.00000    3.11300
   96.20000   26.40000    0.00000    3.12114
   96.20000   26.20000    0.00000    3.12901
   96.20000   26.00000    0.00000    3.13668
   96.20000   25.80000    0.00000    3.14428
   96.20000   25.60000    0.00000    3.15198
   96.20000   25.40000    0.00000    3.15993
   96.20000   25.20000    0.00000    3.16824
   96.20000   25.00000    0.00000    3.17696
   96.20000   24.80000    0.00000    3.18607
   96.20000   24.60000    0.00000    3.19552
   96.20000   24.40000    0.00000    3.20521
   96.20000   24.20000    0.00000    3.21498
   96.20000   24.00000    0.00000    3.22461
   96.20000   23.80000    0.00000    3.23384
   96.20000   23.60000    0.00000    3.24244
   96.20000   23.40000    0.00000    3.25026
   96.20000   23.20000    0.00000    3.25723
   96.20000   23.00000    0.00000    3.26335
   96.20000   22.80000    0.00000    3.26868
   96.20000   22.60000    0.00000    3.27330
   96.20000   22.40000    0.00000    3.27731
   96.20000   22.20000    0.00000    3.28080
   96.20000   22.00000    0.00000    3.28384
   96.20000   21.80000    0.00000    3.28650
   96.20000   21.60000    0.00000    3.28883
   96.20000   21.40000    0.00000    3.29085
   96.20000   21.20000    0.00000    3.29260
   96.20000   21.00000    0.00000    3.29408
   96.20000   20.80000    0.00000    3.29530
   96.20000   20.60000    0.00000    3.29628
   96.20000   20.40000    0.00000    3.29701
   96.20000   20.20000    0.00000    3.29749
   96.20000   20.00000    0.00000    3.29773
   96.40000   30.80000    0.00000    2.97022
   96.40000   30.60000    0.00000    2.97100
   96.40000   30.40000    0.00000    2.97256
   96.40000   30.20000    0.00000    2.97490
   96.40000   30.00000    0.00000    2.97805
   96.40000   29.80000    0.00000    2.98202
   96.40000   29.60000    0.00000    2.98682
   96.40000   29.40000    0.00000    2.99247
   96.40000   29.20000    0.00000    2.99896
   96.40000   29.00000    0.00000    3.00627
   96.40000   28.80000    0.00000    3.01433
   96.40000   28.60000    0.00000    3.02305
   96.40000   28.40000    0.00000    3.03226
   96.40000   28.20000    0.00000    3.04180
   96.40000   28.00000    0.00000    3.05148
   96.40000   27.80000    0.00000    3.06114
   96.40000   27.60000    0.00000    3.07064
   96.40000   27.40000    0.00000    3.07990
   96.40000   27.20000    0.00000    3.08881
   96.40000   27.00000    0.00000    3.09735
   96.40000   26.80000    0.00000    3.10544
   96.40000   26.60000    0.00000    3.11305
   96.40000   26.40000    0.00000    3.12017
   96.40000   26.20000    0.00000    3.12683
   96.40000   26.00000    0.00000    3.13315
   96.40000   25.80000    0.00000    3.13933
   96.40000   25.60000    0.00000    3.14565
   96.40000   25.40000    0.00000    3.15242
   96.40000   25.20000    0.00000    3.15982
   96.40000   25.00000    0.00000    3.16796
   96.40000   24.80000    0.00000    3.17682
   96.40000   24.60000    0.00000    3.18640
   96.40000   24.40000    0.00000    3.19663
   96.40000   24.20000    0.00000    3.20730
   96.40000   24.00000    0.00000    3.21806
   96.40000   23.80000    0.00000    3.22849
   96.40000   23.60000    0.00000    3.23818
   96.40000   23.40000    0.00000    3.24690
   96.40000   23.20000    0.00000    3.25454
   96.40000   23.00000    0.00000    3.26114
   96.40000   22.80000    0.00000    3.26680
   96.40000   22.60000    0.00000    3.27165
   96.40000   22.40000    0.00000    3.27583
   96.40000   22.20000    0.00000    3.27945
