   96.00000   30.80000    0.00000    2.83045
   96.00000   30.60000    0.00000    2.83179
   96.00000   30.40000    0.00000    2.83448
   96.00000   30.20000    0.00000    2.83853
   96.00000   30.00000    0.00000    2.84397
   96.00000   29.80000    0.00000    2.85082
   96.00000   29.60000    0.00000    2.85912
   96.00000   29.40000    0.00000    2.86887
   96.00000   29.20000    0.00000    2.88008
   96.00000   29.00000    0.00000    2.89273
   96.00000   28.80000    0.00000    2.90677
   96.00000   28.60000    0.00000    2.92212
   96.00000   28.40000    0.00000    2.93864
   96.00000   28.20000    0.00000    2.95619
   96.00000   28.00000    0.00000    2.97459
   96.00000   27.80000    0.00000    2.99365
   96.00000   27.60000    0.00000    3.01317
   96.00000   27.40000    0.00000    3.03298
   96.00000   27.20000    0.00000    3.05290
   96.00000   27.00000    0.00000    3.07277
   96.00000   26.80000    0.00000    3.09246
   96.00000   26.60000    0.00000    3.11187
   96.00000   26.40000    0.00000    3.13092
   96.00000   26.20000    0.00000    3.14961
   96.00000   26.00000    0.00000    3.16796
   96.00000   25.80000    0.00000    3.18602
   96.00000   25.60000    0.00000    3.20382
   96.00000   25.40000    0.00000    3.22138
   96.00000   25.20000    0.00000    3.23864
   96.00000   25.00000    0.00000    3.25547
   96.00000   24.80000    0.00000    3.27174
   96.00000   24.60000    0.00000    3.28728
   96.00000   24.40000    0.00000    3.30196
   96.00000   24.20000    0.00000    3.31566
   96.00000   24.00000    0.00000    3.32829
   96.00000   23.80000    0.00000    3.33975
   96.00000   23.60000    0.00000    3.35001
   96.00000   23.40000    0.00000    3.35906
   96.00000   23.20000    0.00000    3.36694
   96.00000   23.00000    0.00000    3.37376
   96.00000   22.80000    0.00000    3.37963
   96.00000   22.60000    0.00000    3.38468
   96.00000   22.40000    0.00000    3.38905
   96.00000   22.20000    0.00000    3.39284
   96.00000   22.00000    0.00000    3.39616
   96.00000   21.80000    0.00000    3.39908
   96.00000   21.60000    0.00000    3.40165
   96.00000   21.40000    0.00000    3.40392
   96.00000   21.20000    0.00000    3.40590
   96.00000   21.00000    0.00000    3.40759
   96.00000   20.80000    0.00000    3.40901
   96.00000   20.60000    0.00000    3.41016
   96.00000   20.40000    0.00000    3.41102
   96.00000   20.20000    0.00000    3.41159
   96.00000   20.00000    0.00000    3.41188
   96.20000   30.80000    0.00000    2.82985
   96.20000   30.60000    0.00000    2.83119
   96.20000   30.40000    0.00000    2.83389
   96.20000   30.20000    0.00000    2.83795
   96.20000   30.00000    0.00000    2.84341
   96.20000   29.80000    0.00000    2.85030
   96.20000   29.60000    0.00000    2.85865
   96.20000   29.40000    0.00000    2.86850
   96.20000   29.20000    0.00000    2.87984
   96.20000   29.00000    0.00000    2.89268
   96.20000   28.80000    0.00000    2.90695
   96.20000   28.60000    0.00000    2.92256
   96.20000   28.40000    0.00000    2.93937
   96.20000   28.20000    0.00000    2.95718
   96.20000   28.00000    0.00000    2.97580
   96.20000   27.80000    0.00000    2.99501
   96.20000   27.60000    0.00000    3.01459
   96.20000   27.40000    0.00000    3.03437
   96.20000   27.20000    0.00000    3.05414
   96.20000   27.00000    0.00000    3.07375
   96.20000   26.80000    0.00000    3.09306
   96.20000   26.60000    0.00000    3.11197
   96.20000   26.40000    0.00000    3.13041
   96.20000   26.20000    0.00000    3.14840
   96.20000   26.00000    0.00000    3.16601
   96.20000   25.80000    0.00000    3.18334
   96.20000   25.60000    0.00000    3.20050
   96.20000   25.40000    0.00000    3.21756
   96.20000   25.20000    0.00000    3.23450
   96.20000   25.00000    0.00000    3.25118
   96.20000   24.80000    0.00000    3.26743
   96.20000   24.60000    0.00000    3.28309
   96.20000   24.40000    0.00000    3.29800
   96.20000   24.20000    0.00000    3.31205
   96.20000   24.00000    0.00000    3.32509
   96.20000   23.80000    0.00000    3.33699
   96.20000   23.60000    0.00000    3.34764
   96.20000   23.40000    0.00000    3.35702
   96.20000   23.20000    0.00000    3.36515
   96.20000   23.00000    0.00000    3.37215
   96.20000   22.80000    0.00000    3.37815
   96.20000   22.60000    0.00000    3.38330
   96.20000   22.40000    0.00000    3.38774
   96.20000   22.20000    0.00000    3.39161
   96.20000   22.00000    0.00000    3.39501
   96.20000   21.80000    0.00000    3.39802
   96.20000   21.60000    0.00000    3.40068
   96.20000   21.40000    0.00000    3.40304
   96.20000   21.20000    0.00000    3.40511
   96.20000   21.00000    0.00000    3.40690
   96.20000   20.80000    0.00000    3.40839
   96.20000   20.60000    0.00000    3.40960
   96.20000   20.40000    0.00000    3.41050
   96.20000   20.20000    0.00000    3.41111
   96.20000   20.00000    0.00000    3.41142
   96.40000   30.80000    0.00000    2.82866
   96.40000   30.60000    0.00000    2.83001
   96.40000   30.40000    0.00000    2.83271
   96.40000   30.20000    0.00000    2.83679
   96.40000   30.00000    0.00000    2.84229
   96.40000   29.80000    0.00000    2.84924
   96.40000   29.60000    0.00000    2.85771
   96.40000   29.40000    0.00000    2.86775
   96.40000   29.20000    0.00000    2.87938
   96.40000   29.00000    0.00000    2.89262
   96.40000   28.80000    0.00000    2.90741
   96.40000   28.60000    0.00000    2.92363
   96.40000   28.40000    0.00000    2.94107
   96.40000   28.20000    0.00000    2.95949
   96.40000   28.00000    0.00000    2.97860
   96.40000   27.80000    0.00000    2.99815
   96.40000   27.60000    0.00000    3.01788
   96.40000   27.40000    0.00000    3.03756
   96.40000   27.20000    0.00000    3.05701
   96.40000   27.00000    0.00000    3.07605
   96.40000   26.80000    0.00000    3.09453
   96.40000   26.60000    0.00000    3.11234
   96.40000   26.40000    0.00000    3.12943
   96.40000   26.20000    0.00000    3.14585
   96.40000   26.00000    0.00000    3.16177
   96.40000   25.80000    0.00000    3.17743
   96.40000   25.60000    0.00000    3.19310
   96.40000   25.40000    0.00000    3.20902
   96.40000   25.20000    0.00000    3.22521
   96.40000   25.00000    0.00000    3.24152
   96.40000   24.80000    0.00000    3.25773
   96.40000   24.60000    0.00000    3.27362
   96.40000   24.40000    0.00000    3.28907
   96.40000   24.20000    0.00000    3.30392
   96.40000   24.00000    0.00000    3.31797
   96.40000   23.80000    0.00000    3.33092
   96.40000   23.60000    0.00000    3.34253
   96.40000   23.40000    0.00000    3.35267
   96.40000   23.20000    0.00000    3.36136
   96.40000   23.00000    0.00000    3.36876
   96.40000   22.80000    0.00000    3.37503
   96.40000   22.60000    0.00000    3.38038
   96.40000   22.40000    0.00000    3.38500
   96.40000   22.20000    0.00000    3.38903
   96.40000   22.00000    0.00000    3.39260
   96.40000   21.80000    0.00000    3.39579
   96.40000   21.60000    0.00000    3.39866
   96.40000   21.40000    0.00000    3.40122
   96.40000   21.20000    0.00000    3.40349
   96.40000   21.00000    0.00000    3.40546
   96.40000   20.80000    0.00000    3.40712
   96.40000   20.60000    0.00000    3.40845
   96.40000   20.40000    0.00000    3.40946
   96.40000   20.20000    0.00000    3.41014
   96.40000   20.00000    0.00000    3.41048
   96.60000   30.80000    0.00000    2.82690
   96.60000   30.60000    0.00000    2.82824
   96.60000   30.40000    0.00000    2.83095
   96.60000   30.20000    0.00000    2.83505
   96.60000   30.00000    0.00000    2.84058
   96.60000   29.80000    0.00000    2.84762
   96.60000   29.60000    0.00000    2.85626
   96.60000   29.40000    0.00000    2.86659
   96.60000   29.20000    0.00000    2.87869
   96.60000   29.00000    0.00000    2.89263
   96.60000   28.80000    0.00000    2.90834
   96.60000   28.60000    0.00000    2.92568
   96.60000   28.40000    0.00000    2.94433
   96.60000   28.20000    0.00000    2.96388
   96.60000   28.00000    0.00000    2.98392
   96.60000   27.80000    0.00000    3.00408
   96.60000   27.60000    0.00000    3.02405
   96.60000   27.40000    0.00000    3.04356
   96.60000   27.20000    0.00000    3.06241
   96.60000   27.00000    0.00000    3.08044
   96.60000   26.80000    0.00000    3.09749
   96.60000   26.60000    0.00000    3.11340
   96.60000   26.40000    0.00000    3.12810
   96.60000   26.20000    0.00000    3.14171
   96.60000   26.00000    0.00000    3.15453
   96.60000   25.80000    0.00000    3.16707
   96.60000   25.60000    0.00000    3.17993
   96.60000   25.40000    0.00000    3.19369
   96.60000   25.20000    0.00000    3.20849
   96.60000   25.00000    0.00000    3.22409
   96.60000   24.80000    0.00000    3.24010
   96.60000   24.60000    0.00000    3.25631
   96.60000   24.40000    0.00000    3.27270
   96.60000   24.20000    0.00000    3.28914
   96.60000   24.00000    0.00000    3.30523
   96.60000   23.80000    0.00000    3.32035
   96.60000   23.60000    0.00000    3.33386
   96.60000   23.40000    0.00000    3.34545
   96.60000   23.20000    0.00000    3.35517
   96.60000   23.00000    0.00000    3.36325
   96.60000   22.80000    0.00000    3.36998
   96.60000   22.60000    0.00000    3.37566
   96.60000   22.40000    0.00000    3.38055
   96.60000   22.20000    0.00000    3.38484
   96.60000   22.00000    0.00000    3.38869
   96.60000   21.80000    0.00000    3.39219
   96.60000   21.60000    0.00000    3.39540
   96.60000   21.40000    0.00000    3.39832
   96.60000   21.20000    0.00000    3.40092
   96.60000   21.00000    0.00000    3.40320
   96.60000   20.80000    0.00000    3.40512
   96.60000   20.60000    0.00000    3.40668
   96.60000   20.40000    0.00000    3.40786
   96.60000   20.20000    0.00000    3.40865
   96.60000   20.00000    0.00000    3.40904
   96.80000   30.80000    0.00000    2.82459
   96.80000   30.60000    0.00000    2.82593
   96.80000   30.40000    0.00000    2.82862
   96.80000   30.20000    0.00000    2.83270
   96.80000   30.00000    0.00000    2.83825
   96.80000   29.80000    0.00000    2.84535
   96.80000   29.60000    0.00000    2.85417
   96.80000   29.40000    0.00000    2.86488
   96.80000   29.20000    0.00000    2.87769
   96.80000   29.00000    0.00000    2.89274
   96.80000   28.80000    0.00000    2.91003
   96.80000   28.60000    0.00000    2.92936
   96.80000   28.40000    0.00000    2.95022
   96.80000   28.20000    0.00000    2.97181
   96.80000   28.00000    0.00000    2.99347
   96.80000   27.80000    0.00000    3.01468
   96.80000   27.60000    0.00000    3.03503
   96.80000   27.40000    0.00000    3.05419
   96.80000   27.20000    0.00000    3.07196
   96.80000   27.00000    0.00000    3.08832
   96.80000   26.80000    0.00000    3.10308
   96.80000   26.60000    0.00000    3.11595
   96.80000   26.40000    0.00000    3.12676
   96.80000   26.20000    0.00000    3.13564
   96.80000   26.00000    0.00000    3.14311
   96.80000   25.80000    0.00000    3.15010
   96.80000   25.60000    0.00000    3.15783
   96.80000   25.40000    0.00000    3.16772
   96.80000   25.20000    0.00000    3.18006
   96.80000   25.00000    0.00000    3.19433
   96.80000   24.80000    0.00000    3.20973
