   96.00000   30.80000    0.00000    2.95067
   96.00000   30.60000    0.00000    2.95171
   96.00000   30.40000    0.00000    2.95380
   96.00000   30.20000    0.00000    2.95696
   96.00000   30.00000    0.00000    2.96121
   96.00000   29.80000    0.00000    2.96657
   96.00000   29.60000    0.00000    2.97307
   96.00000   29.40000    0.00000    2.98072
   96.00000   29.20000    0.00000    2.98948
   96.00000   29.00000    0.00000    2.99931
   96.00000   28.80000    0.00000    3.01010
   96.00000   28.60000    0.00000    3.02171
   96.00000   28.40000    0.00000    3.03395
   96.00000   28.20000    0.00000    3.04661
   96.00000   28.00000    0.00000    3.05947
   96.00000   27.80000    0.00000    3.07232
   96.00000   27.60000    0.00000    3.08499
   96.00000   27.40000    0.00000    3.09732
   96.00000   27.20000    0.00000    3.10920
   96.00000   27.00000    0.00000    3.12056
   96.00000   26.80000    0.00000    3.13133
   96.00000   26.60000    0.00000    3.14150
   96.00000   26.40000    0.00000    3.15111
   96.00000   26.20000    0.00000    3.16023
   96.00000   26.00000    0.00000    3.16905
   96.00000   25.80000    0.00000    3.17778
   96.00000   25.60000    0.00000    3.18670
   96.00000   25.40000    0.00000    3.19604
   96.00000   25.20000    0.00000    3.20594
   96.00000   25.00000    0.00000    3.21640
   96.00000   24.80000    0.00000    3.22729
   96.00000   24.60000    0.00000    3.23837
   96.00000   24.40000    0.00000    3.24935
   96.00000   24.20000    0.00000    3.25996
   96.00000   24.00000    0.00000    3.26994
   96.00000   23.80000    0.00000    3.27909
   96.00000   23.60000    0.00000    3.28729
   96.00000   23.40000    0.00000    3.29448
   96.00000   23.20000    0.00000    3.30066
   96.00000   23.00000    0.00000    3.30591
   96.00000   22.80000    0.00000    3.31034
   96.00000   22.60000    0.00000    3.31405
   96.00000   22.40000    0.00000    3.31718
   96.00000   22.20000    0.00000    3.31984
   96.00000   22.00000    0.00000    3.32212
   96.00000   21.80000    0.00000    3.32409
   96.00000   21.60000    0.00000    3.32580
   96.00000   21.40000    0.00000    3.32729
   96.00000   21.20000    0.00000    3.32859
   96.00000   21.00000    0.00000    3.32969
   96.00000   20.80000    0.00000    3.33062
   96.00000   20.60000    0.00000    3.33136
   96.00000   20.40000    0.00000    3.33192
   96.00000   20.20000    0.00000    3.33230
   96.00000   20.00000    0.00000    3.33248
   96.20000   30.80000    0.00000    2.95016
   96.20000   30.60000    0.00000    2.95120
   96.20000   30.40000    0.00000    2.95330
   96.20000   30.20000    0.00000    2.95647
   96.20000   30.00000    0.00000    2.96074
   96.20000   29.80000    0.00000    2.96616
   96.20000   29.60000    0.00000    2.97275
   96.20000   29.40000    0.00000    2.98052
   96.20000   29.20000    0.00000    2.98948
   96.20000   29.00000    0.00000    2.99956
   96.20000   28.80000    0.00000    3.01066
   96.20000   28.60000    0.00000    3.02262
   96.20000   28.40000    0.00000    3.03522
   96.20000   28.20000    0.00000    3.04820
   96.20000   28.00000    0.00000    3.06130
   96.20000   27.80000    0.00000    3.07429
   96.20000   27.60000    0.00000    3.08697
   96.20000   27.40000    0.00000    3.09919
   96.20000   27.20000    0.00000    3.11083
   96.20000   27.00000    0.00000    3.12182
   96.20000   26.80000    0.00000    3.13211
   96.20000   26.60000    0.00000    3.14167
   96.20000   26.40000    0.00000    3.15054
   96.20000   26.20000    0.00000    3.15880
   96.20000   26.00000    0.00000    3.16665
   96.20000   25.80000    0.00000    3.17440
   96.20000   25.60000    0.00000    3.18240
   96.20000   25.40000    0.00000    3.19103
   96.20000   25.20000    0.00000    3.20048
   96.20000   25.00000    0.00000    3.21080
   96.20000   24.80000    0.00000    3.22182
   96.20000   24.60000    0.00000    3.23324
   96.20000   24.40000    0.00000    3.24472
   96.20000   24.20000    0.00000    3.25591
   96.20000   24.00000    0.00000    3.26650
   96.20000   23.80000    0.00000    3.27624
   96.20000   23.60000    0.00000    3.28495
   96.20000   23.40000    0.00000    3.29254
   96.20000   23.20000    0.00000    3.29903
   96.20000   23.00000    0.00000    3.30449
   96.20000   22.80000    0.00000    3.30906
   96.20000   22.60000    0.00000    3.31288
   96.20000   22.40000    0.00000    3.31609
   96.20000   22.20000    0.00000    3.31882
   96.20000   22.00000    0.00000    3.32116
   96.20000   21.80000    0.00000    3.32320
   96.20000   21.60000    0.00000    3.32498
   96.20000   21.40000    0.00000    3.32655
   96.20000   21.20000    0.00000    3.32792
   96.20000   21.00000    0.00000    3.32909
   96.20000   20.80000    0.00000    3.33008
   96.20000   20.60000    0.00000    3.33087
   96.20000   20.40000    0.00000    3.33147
   96.20000   20.20000    0.00000    3.33187
   96.20000   20.00000    0.00000    3.33207
   96.40000   30.80000    0.00000    2.94914
   96.40000   30.60000    0.00000    2.95018
   96.40000   30.40000    0.00000    2.95228
   96.40000   30.20000    0.00000    2.95547
   96.40000   30.00000    0.00000    2.95980
   96.40000   29.80000    0.00000    2.96531
   96.40000   29.60000    0.00000    2.97206
   96.40000   29.40000    0.00000    2.98011
   96.40000   29.20000    0.00000    2.98947
   96.40000   29.00000    0.00000    3.00010
   96.40000   28.80000    0.00000    3.01189
   96.40000   28.60000    0.00000    3.02463
   96.40000   28.40000    0.00000    3.03803
   96.40000   28.20000    0.00000    3.05172
   96.40000   28.00000    0.00000    3.06537
   96.40000   27.80000    0.00000    3.07867
   96.40000   27.60000    0.00000    3.09138
   96.40000   27.40000    0.00000    3.10335
   96.40000   27.20000    0.00000    3.11446
   96.40000   27.00000    0.00000    3.12467
   96.40000   26.80000    0.00000    3.13392
   96.40000   26.60000    0.00000    3.14218
   96.40000   26.40000    0.00000    3.14945
   96.40000   26.20000    0.00000    3.15582
   96.40000   26.00000    0.00000    3.16154
   96.40000   25.80000    0.00000    3.16705
   96.40000   25.60000    0.00000    3.17297
   96.40000   25.40000    0.00000    3.17993
   96.40000   25.20000    0.00000    3.18837
   96.40000   25.00000    0.00000    3.19835
   96.40000   24.80000    0.00000    3.20964
   96.40000   24.60000    0.00000    3.22183
   96.40000   24.40000    0.00000    3.23443
   96.40000   24.20000    0.00000    3.24696
   96.40000   24.00000    0.00000    3.25896
   96.40000   23.80000    0.00000    3.27005
   96.40000   23.60000    0.00000    3.27993
   96.40000   23.40000    0.00000    3.28844
   96.40000   23.20000    0.00000    3.29560
   96.40000   23.00000    0.00000    3.30153
   96.40000   22.80000    0.00000    3.30641
   96.40000   22.60000    0.00000    3.31044
   96.40000   22.40000    0.00000    3.31382
   96.40000   22.20000    0.00000    3.31668
   96.40000   22.00000    0.00000    3.31917
   96.40000   21.80000    0.00000    3.32135
   96.40000   21.60000    0.00000    3.32329
   96.40000   21.40000    0.00000    3.32501
   96.40000   21.20000    0.00000    3.32653
   96.40000   21.00000    0.00000    3.32785
   96.40000   20.80000    0.00000    3.32896
   96.40000   20.60000    0.00000    3.32986
   96.40000   20.40000    0.00000    3.33054
   96.40000   20.20000    0.00000    3.33100
   96.40000   20.00000    0.00000    3.33123
   96.60000   30.80000    0.00000    2.94760
   96.60000   30.60000    0.00000    2.94864
   96.60000   30.40000    0.00000    2.95074
   96.60000   30.20000    0.00000    2.95395
   96.60000   30.00000    0.00000    2.95832
   96.60000   29.80000    0.00000    2.96394
   96.60000   29.60000    0.00000    2.97093
   96.60000   29.40000    0.00000    2.97939
   96.60000   29.20000    0.00000    2.98940
   96.60000   29.00000    0.00000    3.00096
   96.60000   28.80000    0.00000    3.01396
   96.60000   28.60000    0.00000    3.02811
   96.60000   28.40000    0.00000    3.04296
   96.60000   28.20000    0.00000    3.05797
   96.60000   28.00000    0.00000    3.07261
   96.60000   27.80000    0.00000    3.08647
   96.60000   27.60000    0.00000    3.09924
   96.60000   27.40000    0.00000    3.11075
   96.60000   27.20000    0.00000    3.12094
   96.60000   27.00000    0.00000    3.12981
   96.60000   26.80000    0.00000    3.13733
   96.60000   26.60000    0.00000    3.14343
   96.60000   26.40000    0.00000    3.14801
   96.60000   26.20000    0.00000    3.15113
   96.60000   26.00000    0.00000    3.15307
   96.60000   25.80000    0.00000    3.15449
   96.60000   25.60000    0.00000    3.15646
   96.60000   25.40000    0.00000    3.16030
   96.60000   25.20000    0.00000    3.16681
   96.60000   25.00000    0.00000    3.17614
   96.60000   24.80000    0.00000    3.18789
   96.60000   24.60000    0.00000    3.20141
   96.60000   24.40000    0.00000    3.21606
   96.60000   24.20000    0.00000    3.23107
   96.60000   24.00000    0.00000    3.24576
   96.60000   23.80000    0.00000    3.25945
   96.60000   23.60000    0.00000    3.27154
   96.60000   23.40000    0.00000    3.28173
   96.60000   23.20000    0.00000    3.29006
   96.60000   23.00000    0.00000    3.29676
   96.60000   22.80000    0.00000    3.30214
   96.60000   22.60000    0.00000    3.30652
   96.60000   22.40000    0.00000    3.31014
   96.60000   22.20000    0.00000    3.31324
   96.60000   22.00000    0.00000    3.31594
   96.60000   21.80000    0.00000    3.31837
   96.60000   21.60000    0.00000    3.32058
   96.60000   21.40000    0.00000    3.32257
   96.60000   21.20000    0.00000    3.32435
   96.60000   21.00000    0.00000    3.32591
   96.60000   20.80000    0.00000    3.32723
   96.60000   20.60000    0.00000    3.32830
   96.60000   20.40000    0.00000    3.32912
   96.60000   20.20000    0.00000    3.32966
   96.60000   20.00000    0.00000    3.32993
   96.80000   30.80000    0.00000    2.94557
   96.80000   30.60000    0.00000    2.94659
   96.80000   30.40000    0.00000    2.94866
   96.80000   30.20000    0.00000    2.95184
   96.80000   30.00000    0.00000    2.95622
   96.80000   29.80000    0.00000    2.96193
   96.80000   29.60000    0.00000    2.96918
   96.80000   29.40000    0.00000    2.97817
   96.80000   29.20000    0.00000    2.98912
   96.80000   29.00000    0.00000    3.00213
   96.80000   28.80000    0.00000    3.01710
   96.80000   28.60000    0.00000    3.03367
   96.80000   28.40000    0.00000    3.05111
   96.80000   28.20000    0.00000    3.06841
   96.80000   28.00000    0.00000    3.08477
   96.80000   27.80000    0.00000    3.09956
   96.80000   27.60000    0.00000    3.11240
   96.80000   27.40000    0.00000    3.12311
   96.80000   27.20000    0.00000    3.13172
   96.80000   27.00000    0.00000    3.13845
   96.80000   26.80000    0.00000    3.14333
   96.80000   26.60000    0.00000    3.14615
   96.80000   26.40000    0.00000    3.14661
   96.80000   26.20000    0.00000    3.14458
   96.80000   26.00000    0.00000    3.14029
   96.80000   25.80000    0.00000    3.13460
   96.80000   25.60000    0.00000    3.12941
   96.80000   25.40000    0.00000    3.12760
   96.80000   25.20000    0.00000    3.13067
   96.80000   25.00000    0.00000    3.13878
   96.80000   24.80000    0.00000    3.15112
   96.80000   24.60000    0.00000    3.16669
   96.80000   24.40000    0.00000    3.18489
   96.80000   24.20000    0.00000    3.20428
   96.80000   24.00000    0.00000    3.22394
   96.80000   23.80000    0.00000    3.24252
   96.80000   23.60000    0.00000    3.25863
   96.80000   23.40000    0.00000    3.27170
   96.80000   23.20000    0.00000    3.28192
   96.80000   23.00000    0.00000    3.28980
   96.80000   22.80000    0.00000    3.29591
   96.80000   22.60000    0.00000    3.30075
   96.80000   22.40000    0.00000    3.30473
   96.80000   22.20000    0.00000    3.30814
   96.80000   22.00000    0.00000    3.31119
   96.80000   21.80000    0.00000    3.31400
   96.80000   21.60000    0.00000    3.31662
   96.80000   21.40000    0.00000    3.31904
   96.80000   21.20000    0.00000    3.32123
   96.80000   21.00000    0.00000    3.32316
   96.80000   20.80000    0.00000    3.32480
   96.80000   20.60000    0.00000    3.32614
   96.80000   20.40000    0.00000    3.32715
   96.80000   20.20000    0.00000    3.32782
