   96.00000   30.80000    0.00000    2.97919
   96.00000   30.60000    0.00000    2.97975
   96.00000   30.40000    0.00000    2.98087
   96.00000   30.20000    0.00000    2.98255
   96.00000   30.00000    0.00000    2.98479
   96.00000   29.80000    0.00000    2.98758
   96.00000   29.60000    0.00000    2.99093
   96.00000   29.40000    0.00000    2.99482
   96.00000   29.20000    0.00000    2.99922
   96.00000   29.00000    0.00000    3.00411
   96.00000   28.80000    0.00000    3.00944
   96.00000   28.60000    0.00000    3.01515
   96.00000   28.40000    0.00000    3.02115
   96.00000   28.20000    0.00000    3.02737
   96.00000   28.00000    0.00000    3.03372
   96.00000   27.80000    0.00000    3.04011
   96.00000   27.60000    0.00000    3.04648
   96.00000   27.40000    0.00000    3.05276
   96.00000   27.20000    0.00000    3.05891
   96.00000   27.00000    0.00000    3.06489
   96.00000   26.80000    0.00000    3.07067
   96.00000   26.60000    0.00000    3.07624
   96.00000   26.40000    0.00000    3.08162
   96.00000   26.20000    0.00000    3.08685
   96.00000   26.00000    0.00000    3.09199
   96.00000   25.80000    0.00000    3.09713
   96.00000   25.60000    0.00000    3.10240
   96.00000   25.40000    0.00000    3.10792
   96.00000   25.20000    0.00000    3.11377
   96.00000   25.00000    0.00000    3.12001
   96.00000   24.80000    0.00000    3.12668
   96.00000   24.60000    0.00000    3.13375
   96.00000   24.40000    0.00000    3.14115
   96.00000   24.20000    0.00000    3.14877
   96.00000   24.00000    0.00000    3.15641
   96.00000   23.80000    0.00000    3.16391
   96.00000   23.60000    0.00000    3.17106
   96.00000   23.40000    0.00000    3.17773
   96.00000   23.20000    0.00000    3.18384
   96.00000   23.00000    0.00000    3.18934
   96.00000   22.80000    0.00000    3.19425
   96.00000   22.60000    0.00000    3.19861
   96.00000   22.40000    0.00000    3.20247
   96.00000   22.20000    0.00000    3.20587
   96.00000   22.00000    0.00000    3.20887
   96.00000   21.80000    0.00000    3.21152
   96.00000   21.60000    0.00000    3.21384
   96.00000   21.40000    0.00000    3.21586
   96.00000   21.20000    0.00000    3.21761
   96.00000   21.00000    0.00000    3.21909
   96.00000   20.80000    0.00000    3.22032
   96.00000   20.60000    0.00000    3.22130
   96.00000   20.40000    0.00000    3.22202
   96.00000   20.20000    0.00000    3.22251
   96.00000   20.00000    0.00000    3.22275
   96.20000   30.80000    0.00000    2.97904
   96.20000   30.60000    0.00000    2.97960
   96.20000   30.40000    0.00000    2.98074
   96.20000   30.20000    0.00000    2.98244
   96.20000   30.00000    0.00000    2.98471
   96.20000   29.80000    0.00000    2.98755
