   96.00000   30.80000    0.00000    2.97137
   96.00000   30.60000    0.00000    2.97229
   96.00000   30.40000    0.00000    2.97413
   96.00000   30.20000    0.00000    2.97691
   96.00000   30.00000    0.00000    2.98064
   96.00000   29.80000    0.00000    2.98535
   96.00000   29.60000    0.00000    2.99104
   96.00000   29.40000    0.00000    2.99773
   96.00000   29.20000    0.00000    3.00538
   96.00000   29.00000    0.00000    3.01395
   96.00000   28.80000    0.00000    3.02333
   96.00000   28.60000    0.00000    3.03339
   96.00000   28.40000    0.00000    3.04397
   96.00000   28.20000    0.00000    3.05488
   96.00000   28.00000    0.00000    3.06591
   96.00000   27.80000    0.00000    3.07689
   96.00000   27.60000    0.00000    3.08766
   96.00000   27.40000    0.00000    3.09809
   96.00000   27.20000    0.00000    3.10810
   96.00000   27.00000    0.00000    3.11762
   96.00000   26.80000    0.00000    3.12659
   96.00000   26.60000    0.00000    3.13503
   96.00000   26.40000    0.00000    3.14294
   96.00000   26.20000    0.00000    3.15043
   96.00000   26.00000    0.00000    3.15764
   96.00000   25.80000    0.00000    3.16478
   96.00000   25.60000    0.00000    3.17212
   96.00000   25.40000    0.00000    3.17987
   96.00000   25.20000    0.00000    3.18820
   96.00000   25.00000    0.00000    3.19713
   96.00000   24.80000    0.00000    3.20657
   96.00000   24.60000    0.00000    3.21630
   96.00000   24.40000    0.00000    3.22610
   96.00000   24.20000    0.00000    3.23569
   96.00000   24.00000    0.00000    3.24483
   96.00000   23.80000    0.00000    3.25332
   96.00000   23.60000    0.00000    3.26099
   96.00000   23.40000    0.00000    3.26777
   96.00000   23.20000    0.00000    3.27365
   96.00000   23.00000    0.00000    3.27866
   96.00000   22.80000    0.00000    3.28289
   96.00000   22.60000    0.00000    3.28645
   96.00000   22.40000    0.00000    3.28944
   96.00000   22.20000    0.00000    3.29198
   96.00000   22.00000    0.00000    3.29413
   96.00000   21.80000    0.00000    3.29599
   96.00000   21.60000    0.00000    3.29758
   96.00000   21.40000    0.00000    3.29897
   96.00000   21.20000    0.00000    3.30015
   96.00000   21.00000    0.00000    3.30116
   96.00000   20.80000    0.00000    3.30200
   96.00000   20.60000    0.00000    3.30267
   96.00000   20.40000    0.00000    3.30317
   96.00000   20.20000    0.00000    3.30351
   96.00000   20.00000    0.00000    3.30368
   96.20000   30.80000    0.00000    2.97095
   96.20000   30.60000    0.00000    2.97186
   96.20000   30.40000    0.00000    2.97371
   96.20000   30.20000    0.00000    2.97650
   96.20000   30.00000    0.00000    2.98027
   96.20000   29.80000    0.00000    2.98503
   96.20000   29.60000    0.00000    2.99081
   96.20000   29.40000    0.00000    2.99762
   96.20000   29.20000    0.00000    3.00545
   96.20000   29.00000    0.00000    3.01425
   96.20000   28.80000    0.00000    3.02391
   96.20000   28.60000    0.00000    3.03429
   96.20000   28.40000    0.00000    3.04519
   96.20000   28.20000    0.00000    3.05637
   96.20000   28.00000    0.00000    3.06761
   96.20000   27.80000    0.00000    3.07871
   96.20000   27.60000    0.00000    3.08948
   96.20000   27.40000    0.00000    3.09981
   96.20000   27.20000    0.00000    3.10959
   96.20000   27.00000    0.00000    3.11876
   96.20000   26.80000    0.00000    3.12729
   96.20000   26.60000    0.00000    3.13516
   96.20000   26.40000    0.00000    3.14240
   96.20000   26.20000    0.00000    3.14908
   96.20000   26.00000    0.00000    3.15540
   96.20000   25.80000    0.00000    3.16162
   96.20000   25.60000    0.00000    3.16809
   96.20000   25.40000    0.00000    3.17515
   96.20000   25.20000    0.00000    3.18303
   96.20000   25.00000    0.00000    3.19178
   96.20000   24.80000    0.00000    3.20128
   96.20000   24.60000    0.00000    3.21131
   96.20000   24.40000    0.00000    3.22156
   96.20000   24.20000    0.00000    3.23171
   96.20000   24.00000    0.00000    3.24146
   96.20000   23.80000    0.00000    3.25053
   96.20000   23.60000    0.00000    3.25873
   96.20000   23.40000    0.00000    3.26593
   96.20000   23.20000    0.00000    3.27212
   96.20000   23.00000    0.00000    3.27736
   96.20000   22.80000    0.00000    3.28175
   96.20000   22.60000    0.00000    3.28542
   96.20000   22.40000    0.00000    3.28849
   96.20000   22.20000    0.00000    3.29109
   96.20000   22.00000    0.00000    3.29331
   96.20000   21.80000    0.00000    3.29522
   96.20000   21.60000    0.00000    3.29688
   96.20000   21.40000    0.00000    3.29833
   96.20000   21.20000    0.00000    3.29957
   96.20000   21.00000    0.00000    3.30064
   96.20000   20.80000    0.00000    3.30153
   96.20000   20.60000    0.00000    3.30224
   96.20000   20.40000    0.00000    3.30278
   96.20000   20.20000    0.00000    3.30313
   96.20000   20.00000    0.00000    3.30331
   96.40000   30.80000    0.00000    2.97009
   96.40000   30.60000    0.00000    2.97101
   96.40000   30.40000    0.00000    2.97287
   96.40000   30.20000    0.00000    2.97569
   96.40000   30.00000    0.00000    2.97950
   96.40000   29.80000    0.00000    2.98436
   96.40000   29.60000    0.00000    2.99030
   96.40000   29.40000    0.00000    2.99737
   96.40000   29.20000    0.00000    3.00557
   96.40000   29.00000    0.00000    3.01487
   96.40000   28.80000    0.00000    3.02516
   96.40000   28.60000    0.00000    3.03624
   96.40000   28.40000    0.00000    3.04785
   96.40000   28.20000    0.00000    3.05967
   96.40000   28.00000    0.00000    3.07139
   96.40000   27.80000    0.00000    3.08275
   96.40000   27.60000    0.00000    3.09353
   96.40000   27.40000    0.00000    3.10361
   96.40000   27.20000    0.00000    3.11289
   96.40000   27.00000    0.00000    3.12134
   96.40000   26.80000    0.00000    3.12892
   96.40000   26.60000    0.00000    3.13559
   96.40000   26.40000    0.00000    3.14136
   96.40000   26.20000    0.00000    3.14630
   96.40000   26.00000    0.00000    3.15063
   96.40000   25.80000    0.00000    3.15476
   96.40000   25.60000    0.00000    3.15924
   96.40000   25.40000    0.00000    3.16470
   96.40000   25.20000    0.00000    3.17153
   96.40000   25.00000    0.00000    3.17986
   96.40000   24.80000    0.00000    3.18953
   96.40000   24.60000    0.00000    3.20020
   96.40000   24.40000    0.00000    3.21148
   96.40000   24.20000    0.00000    3.22291
   96.40000   24.00000    0.00000    3.23406
   96.40000   23.80000    0.00000    3.24449
   96.40000   23.60000    0.00000    3.25389
   96.40000   23.40000    0.00000    3.26204
   96.40000   23.20000    0.00000    3.26893
   96.40000   23.00000    0.00000    3.27465
   96.40000   22.80000    0.00000    3.27937
   96.40000   22.60000    0.00000    3.28326
   96.40000   22.40000    0.00000    3.28650
   96.40000   22.20000    0.00000    3.28924
   96.40000   22.00000    0.00000    3.29158
   96.40000   21.80000    0.00000    3.29362
   96.40000   21.60000    0.00000    3.29542
   96.40000   21.40000    0.00000    3.29700
   96.40000   21.20000    0.00000    3.29838
   96.40000   21.00000    0.00000    3.29957
   96.40000   20.80000    0.00000    3.30056
   96.40000   20.60000    0.00000    3.30136
   96.40000   20.40000    0.00000    3.30197
   96.40000   20.20000    0.00000    3.30237
   96.40000   20.00000    0.00000    3.30257
   96.60000   30.80000    0.00000    2.96881
   96.60000   30.60000    0.00000    2.96973
   96.60000   30.40000    0.00000    2.97159
   96.60000   30.20000    0.00000    2.97443
   96.60000   30.00000    0.00000    2.97831
   96.60000   29.80000    0.00000    2.98328
   96.60000   29.60000    0.00000    2.98945
   96.60000   29.40000    0.00000    2.99691
   96.60000   29.20000    0.00000    3.00572
   96.60000   29.00000    0.00000    3.01587
   96.60000   28.80000    0.00000    3.02724
   96.60000   28.60000    0.00000    3.03960
   96.60000   28.40000    0.00000    3.05252
   96.60000   28.20000    0.00000    3.06550
   96.60000   28.00000    0.00000    3.07809
   96.60000   27.80000    0.00000    3.08992
   96.60000   27.60000    0.00000    3.10072
   96.60000   27.40000    0.00000    3.11035
   96.60000   27.20000    0.00000    3.11876
   96.60000   27.00000    0.00000    3.12597
   96.60000   26.80000    0.00000    3.13196
   96.60000   26.60000    0.00000    3.13665
   96.60000   26.40000    0.00000    3.13996
   96.60000   26.20000    0.00000    3.14192
   96.60000   26.00000    0.00000    3.14276
   96.60000   25.80000    0.00000    3.14306
